timestamp,client_id,jobs_sent,avg_rtt,messages_per_vehicle
2025-06-04 08:38:37,Application_27,100,0.028,veh193:1; veh182:2; veh238:4; veh25:1; veh81:1; veh200:2; veh279:1; veh166:1; veh289:1; veh43:1; veh85:2; veh400:1; veh105:1; veh359:2; veh49:1; veh169:1; veh347:3; veh192:1; veh282:1; veh6:1; veh56:1; veh144:1; veh180:1; veh370:1; veh454:1; veh20:1; veh69:1; veh142:1; veh165:1; veh143:1; veh412:1; veh39:1; veh461:1; veh134:2; veh451:1; veh48:1; veh119:1; veh133:1; veh94:2; veh11:1; veh64:1; veh148:1; veh156:1; veh106:1; veh215:1; veh27:2; veh77:1; veh113:1; veh160:1; veh205:2; veh195:1; veh41:1; veh167:1; veh147:1; veh112:1; veh284:1; veh5:1; veh52:1; veh123:1; veh444:1; veh241:1; veh391:1; veh19:1; veh68:1; veh103:1; veh128:1; veh188:1; veh218:1; veh32:1; veh82:1; veh420:1; veh327:1; veh416:1; veh50:1; veh199:1; veh138:1; veh8:1; veh63:1; veh173:1; veh153:1; veh23:1; veh337:1; veh91:1; veh399:1; veh75:1; veh255:1; veh168:1
2025-06-04 08:38:37,Application_41,100,0.027,veh154:1; veh124:1; veh416:2; veh45:1; veh96:1; veh113:1; veh187:2; veh423:1; veh242:1; veh35:1; veh161:1; veh150:1; veh115:1; veh130:1; veh50:1; veh199:1; veh189:1; veh104:1; veh268:1; veh48:1; veh108:1; veh121:1; veh120:2; veh380:3; veh13:3; veh63:1; veh411:1; veh91:1; veh111:1; veh238:1; veh24:1; veh75:1; veh255:1; veh160:1; veh205:1; veh384:1; veh40:1; veh197:2; veh174:1; veh126:2; veh371:2; veh5:1; veh51:1; veh185:1; veh201:1; veh10:1; veh62:1; veh206:1; veh347:1; veh93:1; veh230:1; veh65:1; veh123:1; veh177:1; veh117:1; veh412:1; veh29:1; veh83:2; veh142:1; veh135:1; veh110:1; veh195:1; veh31:1; veh74:1; veh102:1; veh87:1; veh318:1; veh274:1; veh37:1; veh183:1; veh389:1; veh184:1; veh67:1; veh88:1; veh162:1; veh191:1; veh32:1; veh159:1; veh210:1; veh464:1; veh292:1; veh52:1; veh147:1; veh14:1; veh59:1; veh175:1; veh193:1; veh106:1; veh313:1
2025-06-04 08:38:37,Application_46,100,0.031,veh115:1; veh284:2; veh243:2; veh44:1; veh163:1; veh201:1; veh158:2; veh292:1; veh58:1; veh88:2; veh90:1; veh152:1; veh310:1; veh17:2; veh66:1; veh153:1; veh241:1; veh454:1; veh16:1; veh65:1; veh118:1; veh448:2; veh182:1; veh238:1; veh22:1; veh74:1; veh175:1; veh141:2; veh124:2; veh274:1; veh37:1; veh183:1; veh389:1; veh184:1; veh176:1; veh2:1; veh53:1; veh411:1; veh180:2; veh145:2; veh348:1; veh26:2; veh77:1; veh102:1; veh135:1; veh423:1; veh440:1; veh40:1; veh89:1; veh267:1; veh166:1; veh245:1; veh35:1; veh161:1; veh150:1; veh400:1; veh406:1; veh46:1; veh169:1; veh347:1; veh133:1; veh94:1; veh11:1; veh64:1; veh337:1; veh198:1; veh457:1; veh29:1; veh76:1; veh146:1; veh308:1; veh43:1; veh413:1; veh455:1; veh436:1; veh99:1; veh3:1; veh60:1; veh136:1; veh186:1; veh391:1; veh70:1; veh434:1; veh140:1; veh72:1; veh113:1; veh87:1; veh207:1; veh218:1
2025-06-04 08:38:37,Application_18,100,0.024,veh135:1; veh406:3; veh308:1; veh57:1; veh98:1; veh193:3; veh317:1; veh348:1; veh22:1; veh72:1; veh89:1; veh178:1; veh143:1; veh242:2; veh35:2; veh79:1; veh150:1; veh400:2; veh359:1; veh38:1; veh127:1; veh155:1; veh138:1; veh94:1; veh10:1; veh62:1; veh337:1; veh145:2; veh454:2; veh25:1; veh69:1; veh194:1; veh267:1; veh318:1; veh289:1; veh34:1; veh80:1; veh389:1; veh243:2; veh45:1; veh197:1; veh174:2; veh279:1; veh176:2; veh52:1; veh381:1; veh424:1; veh215:1; veh24:1; veh77:1; veh102:1; veh87:1; veh110:2; veh274:1; veh37:1; veh183:1; veh184:1; veh2:1; veh55:1; veh123:1; veh137:1; veh158:1; veh264:2; veh19:1; veh67:1; veh88:1; veh91:1; veh161:1; veh95:1; veh112:1; veh252:1; veh1:1; veh53:1; veh206:1; veh368:1; veh209:1; veh333:1; veh18:1; veh66:1; veh411:1; veh152:1; veh20:1; veh73:1; veh417:1; veh177:1; veh188:1
2025-06-04 08:38:37,Application_21,100,0.032,veh87:2; veh438:1; veh114:1; veh41:1; veh197:1; veh390:1; veh86:1; veh105:1; veh5:1; veh52:1; veh163:1; veh201:2; veh139:3; veh334:1; veh14:1; veh64:2; veh411:1; veh180:2; veh188:2; veh140:1; veh25:1; veh73:1; veh125:2; veh126:1; veh195:1; veh43:1; veh76:1; veh150:2; veh184:1; veh217:1; veh410:1; veh47:1; veh434:1; veh455:1; veh436:1; veh380:1; veh15:2; veh61:1; veh175:1; veh101:1; veh344:1; veh321:1; veh24:1; veh72:1; veh194:1; veh210:2; veh204:1; veh412:1; veh44:1; veh136:1; veh158:1; veh310:1; veh19:1; veh88:1; veh153:1; veh182:1; veh457:1; veh22:1; veh74:1; veh102:1; veh327:1; veh274:1; veh46:2; veh108:1; veh151:1; veh10:2; veh68:1; veh286:1; veh318:1; veh289:1; veh37:1; veh183:1; veh406:1; veh359:1; veh119:1; veh189:1; veh230:1; veh63:1; veh123:1; veh137:1; veh265:1; veh196:1; veh70:1; veh337:1; veh187:1; veh110:1; veh215:1
2025-06-04 08:38:37,Application_30,100,0.023,veh375:1; veh318:1; veh218:2; veh32:1; veh78:2; veh159:1; veh170:1; veh380:2; veh4:2; veh46:1; veh108:1; veh131:1; veh265:2; veh333:1; veh24:1; veh71:1; veh142:1; veh178:1; veh106:1; veh289:2; veh28:1; veh81:1; veh420:1; veh168:2; veh327:1; veh308:1; veh40:1; veh77:2; veh129:1; veh110:1; veh1:1; veh50:2; veh206:1; veh347:1; veh138:2; veh105:1; veh14:1; veh57:1; veh148:1; veh86:1; veh116:1; veh6:1; veh59:1; veh434:1; veh180:1; veh370:1; veh132:1; veh23:1; veh73:1; veh103:1; veh128:1; veh344:1; veh257:1; veh33:1; veh84:1; veh95:1; veh300:1; veh130:1; veh456:1; veh119:1; veh189:1; veh334:1; veh62:1; veh411:1; veh90:1; veh145:1; veh140:1; veh27:1; veh113:1; veh160:1; veh117:1; veh31:1; veh181:1; veh184:1; veh451:1; veh5:1; veh48:1; veh185:1; veh311:1; veh15:1; veh65:1; veh136:1; veh424:1; veh209:1; veh310:1; veh19:1; veh66:1; veh122:1; veh186:1; veh152:1
2025-06-04 08:38:37,Application_6,100,0.026,veh201:1; veh139:1; veh94:1; veh16:1; veh67:1; veh88:1; veh153:2; veh198:2; veh457:1; veh29:1; veh75:1; veh255:1; veh375:1; veh205:1; veh114:1; veh36:1; veh197:2; veh174:2; veh115:2; veh252:2; veh1:2; veh55:1; veh206:2; veh137:1; veh158:1; veh264:1; veh17:1; veh68:1; veh103:1; veh128:1; veh188:1; veh191:1; veh32:1; veh83:1; veh159:1; veh210:1; veh464:1; veh410:1; veh38:1; veh127:1; veh131:1; veh192:1; veh105:1; veh14:1; veh57:1; veh411:1; veh90:1; veh145:1; veh140:1; veh22:1; veh72:1; veh142:1; veh135:2; veh423:2; veh384:1; veh45:1; veh54:1; veh424:1; veh152:1; veh310:1; veh20:1; veh71:1; veh175:1; veh178:1; veh143:1; veh412:1; veh39:1; veh80:1; veh200:1; veh400:1; veh217:1; veh359:1; veh44:1; veh97:1; veh121:1; veh120:1; veh380:1; veh13:1; veh61:1; veh118:1; veh448:1; veh132:1; veh27:1; veh173:1; veh182:1; veh321:2; veh21:1; veh79:1; veh129:1
2025-06-04 08:38:37,Application_2,100,0.018,veh311:1; veh93:1; veh380:1; veh11:1; veh62:1; veh148:2; veh156:1; veh399:1; veh215:1; veh27:1; veh81:2; veh159:2; veh154:2; veh464:1; veh410:1; veh51:1; veh127:2; veh155:1; veh120:1; veh230:1; veh10:1; veh63:1; veh193:1; veh317:1; veh348:1; veh23:2; veh85:1; veh461:1; veh104:2; veh218:1; veh31:1; veh78:1; veh390:1; veh109:1; veh295:1; veh440:2; veh47:1; veh394:1; veh179:1; veh436:2; veh99:2; veh9:1; veh60:1; veh136:1; veh368:1; veh209:2; veh310:1; veh20:1; veh69:1; veh118:1; veh448:1; veh111:1; veh457:1; veh29:1; veh320:1; veh170:1; veh438:1; veh308:1; veh42:1; veh172:1; veh455:1; veh116:1; veh6:1; veh59:1; veh434:1; veh424:1; veh454:2; veh73:1; veh194:1; veh87:1; veh166:1; veh195:1; veh41:1; veh167:1; veh130:1; veh38:1; veh157:1; veh4:1; veh58:1; veh97:2; veh347:1; veh133:1; veh105:1; veh1:1; veh55:1; veh165:1; veh182:1
2025-06-04 08:38:37,Application_35,100,0.029,veh165:1; veh166:1; veh412:1; veh37:1; veh69:1; veh131:2; veh100:1; veh151:1; veh15:1; veh61:1; veh148:2; veh91:1; veh145:1; veh348:1; veh20:2; veh70:4; veh102:2; veh87:1; veh111:1; veh313:1; veh42:1; veh172:1; veh189:1; veh192:1; veh268:1; veh8:1; veh58:2; veh434:1; veh368:2; veh152:1; veh333:1; veh88:1; veh177:1; veh117:1; veh457:1; veh31:1; veh81:1; veh160:1; veh110:1; veh245:3; veh46:2; veh119:1; veh157:1; veh138:2; veh105:1; veh14:1; veh163:1; veh155:1; veh139:1; veh196:1; veh23:1; veh98:1; veh187:2; veh344:2; veh218:1; veh33:2; veh76:1; veh390:1; veh210:1; veh130:1; veh440:1; veh36:1; veh96:1; veh181:1; veh134:1; veh176:1; veh292:1; veh394:1; veh99:1; veh11:1; veh62:1; veh158:1; veh264:1; veh17:1; veh122:1; veh30:1; veh103:1; veh128:1; veh188:1; veh84:1; veh95:1; veh154:1; veh124:1; veh308:1
2025-06-04 08:38:37,Application_7,100,0.033,veh331:2; veh133:2; veh151:2; veh10:2; veh63:1; veh103:1; veh177:3; veh344:1; veh257:1; veh32:3; veh78:2; veh390:2; veh241:1; veh94:1; veh57:2; veh125:1; veh90:2; veh162:2; veh114:2; veh49:1; veh119:1; veh11:1; veh88:1; veh117:2; veh321:1; veh21:1; veh79:1; veh129:2; veh168:1; veh207:1; veh313:1; veh45:1; veh202:1; veh190:1; veh112:2; veh284:1; veh7:1; veh52:1; veh123:1; veh311:1; veh265:1; veh196:1; veh19:1; veh65:2; veh148:1; veh370:1; veh132:1; veh20:1; veh66:1; veh118:1; veh128:1; veh188:1; veh140:1; veh72:1; veh375:1; veh205:1; veh82:1; veh159:1; veh406:1; veh359:1; veh44:1; veh127:1; veh155:1; veh158:1; veh264:1; veh18:1; veh122:1; veh218:1; veh31:1; veh109:1; veh438:2; veh308:1; veh50:1; veh89:1; veh267:1; veh242:1; veh35:1; veh161:1; veh150:1; veh210:1; veh298:1
2025-06-04 08:38:37,Application_26,100,0.037,veh156:1; veh143:1; veh242:1; veh28:1; veh73:1; veh142:1; veh115:1; veh116:1; veh416:1; veh44:1; veh97:1; veh311:1; veh344:2; veh257:3; veh30:4; veh183:1; veh461:1; veh184:2; veh176:2; veh2:2; veh46:2; veh169:1; veh347:1; veh139:1; veh105:1; veh14:1; veh59:1; veh144:1; veh186:1; veh370:1; veh264:1; veh17:1; veh65:2; veh125:1; veh187:1; veh191:1; veh82:1; veh150:1; veh279:1; veh217:1; veh410:1; veh47:1; veh394:1; veh189:1; veh406:1; veh1:1; veh119:1; veh190:1; veh138:1; veh380:1; veh18:1; veh56:1; veh434:1; veh424:1; veh152:1; veh310:1; veh20:1; veh70:1; veh89:1; veh267:1; veh111:1; veh218:1; veh83:2; veh146:1; veh126:2; veh295:1; veh440:2; veh42:1; veh199:1; veh201:1; veh55:1; veh163:1; veh444:1; veh241:1; veh196:1; veh16:1; veh417:1; veh177:1; veh188:1; veh21:1; veh118:1; veh448:1; veh166:1; veh320:1; veh170:1; veh464:1
2025-06-04 08:38:37,Application_43,100,0.035,veh170:1; veh204:1; veh195:1; veh40:1; veh202:2; veh157:1; veh126:1; veh217:1; veh7:1; veh59:1; veh173:1; veh101:2; veh370:2; veh214:1; veh22:1; veh161:1; veh337:1; veh91:1; veh209:1; veh310:1; veh19:1; veh70:2; veh417:1; veh198:1; veh191:2; veh28:2; veh79:2; veh121:1; veh120:1; veh406:1; veh416:1; veh46:1; veh185:1; veh189:1; veh265:1; veh151:1; veh8:1; veh67:1; veh98:1; veh193:1; veh264:1; veh20:1; veh122:2; veh286:2; veh111:1; veh457:1; veh129:1; veh168:1; veh207:1; veh313:1; veh47:1; veh190:1; veh100:1; veh336:1; veh3:1; veh60:1; veh381:1; veh186:1; veh388:1; veh333:1; veh18:1; veh66:1; veh125:1; veh162:1; veh245:1; veh33:1; veh84:1; veh95:1; veh300:1; veh130:2; veh456:1; veh49:1; veh119:1; veh131:1; veh139:1; veh334:1; veh10:1; veh58:1; veh411:1; veh90:1; veh145:1; veh321:1; veh29:1; veh187:1; veh117:1; veh32:1; veh82:1; veh420:1; veh400:1; veh410:1
2025-06-04 08:38:37,Application_25,100,0.035,veh90:3; veh145:1; veh384:1; veh36:1; veh119:1; veh331:2; veh400:1; veh207:1; veh195:1; veh39:1; veh80:1; veh461:2; veh300:2; veh406:1; veh243:1; veh43:1; veh394:2; veh157:1; veh138:1; veh94:1; veh52:1; veh163:1; veh311:1; veh93:1; veh196:1; veh16:1; veh65:1; veh417:1; veh198:2; veh215:1; veh27:1; veh77:1; veh142:1; veh375:1; veh423:1; veh274:1; veh37:1; veh183:1; veh327:1; veh440:1; veh38:1; veh172:1; veh181:1; veh192:1; veh268:1; veh8:2; veh54:1; veh455:1; veh92:1; veh105:1; veh6:1; veh63:1; veh148:1; veh317:1; veh454:1; veh23:1; veh73:1; veh194:1; veh178:1; veh162:1; veh289:1; veh21:1; veh79:1; veh129:1; veh184:1; veh438:1; veh298:1; veh51:1; veh97:1; veh112:1; veh282:1; veh64:1; veh337:1; veh153:1; veh214:1; veh28:1; veh81:2; veh320:1; veh170:1; veh124:1; veh313:1; veh34:1; veh125:1; veh286:1; veh111:1; veh218:1; veh31:1; veh146:1; veh109:1; veh295:1; veh416:1
2025-06-04 08:38:37,Application_15,100,0.038,veh101:1; veh111:1; veh215:1; veh24:2; veh72:1; veh194:1; veh375:2; veh318:3; veh274:1; veh40:2; veh96:2; veh389:1; veh134:1; veh451:1; veh292:1; veh60:1; veh136:1; veh187:1; veh298:1; veh36:1; veh197:1; veh147:2; veh184:1; veh406:1; veh440:1; veh47:1; veh97:1; veh455:1; veh139:1; veh196:1; veh13:1; veh57:2; veh148:1; veh91:2; veh370:1; veh310:1; veh25:1; veh70:1; veh113:2; veh178:1; veh143:1; veh289:1; veh33:1; veh80:1; veh200:1; veh112:1; veh99:1; veh6:1; veh56:1; veh108:1; veh131:1; veh265:1; veh94:1; veh11:1; veh61:1; veh144:1; veh399:1; veh245:1; veh77:2; veh160:1; veh423:1; veh384:1; veh27:1; veh255:1; veh205:1; veh114:1; veh100:1; veh151:1; veh14:1; veh98:1; veh180:1; veh209:1; veh132:1; veh20:1; veh69:1; veh89:1; veh267:1; veh191:1; veh35:1; veh417:1; veh177:1; veh198:1; veh214:1; veh28:1; veh78:1; veh390:1; veh300:1; veh327:1; veh456:1
2025-06-04 08:38:37,Application_48,100,0.037,veh112:1; veh336:1; veh1:1; veh52:1; veh123:1; veh444:1; veh209:1; veh333:1; veh18:1; veh66:1; veh417:1; veh177:1; veh117:1; veh457:2; veh31:2; veh80:2; veh390:1; veh210:1; veh130:1; veh242:3; veh35:2; veh150:2; veh109:1; veh295:1; veh243:3; veh50:1; veh119:1; veh320:1; veh86:1; veh451:1; veh15:1; veh61:1; veh136:1; veh101:2; veh317:1; veh454:2; veh20:1; veh71:1; veh125:1; veh267:1; veh166:3; veh76:2; veh129:1; veh160:1; veh257:1; veh30:1; veh83:1; veh420:1; veh154:2; veh327:1; veh416:1; veh43:1; veh199:1; veh131:1; veh192:1; veh105:1; veh14:1; veh64:1; veh434:1; veh193:1; veh145:1; veh25:1; veh69:1; veh194:1; veh165:1; veh85:1; veh406:2; veh46:1; veh169:1; veh189:1; veh92:1; veh268:1; veh11:1; veh62:1; veh148:1; veh156:1; veh106:1; veh218:1; veh32:1; veh88:1; veh344:1; veh29:1; veh159:1; veh141:1
2025-06-04 08:38:37,Application_1,100,0.035,veh444:1; veh152:1; veh454:1; veh20:1; veh66:1; veh122:1; veh286:1; veh188:1; veh191:1; veh31:1; veh83:1; veh320:2; veh170:1; veh438:2; veh298:1; veh46:1; veh108:1; veh311:1; veh204:1; veh440:1; veh43:3; veh413:1; veh455:1; veh436:2; veh336:1; veh7:2; veh53:1; veh202:2; veh137:1; veh92:1; veh94:1; veh9:1; veh59:4; veh163:1; veh368:2; veh111:1; veh321:2; veh24:1; veh76:1; veh255:2; veh168:2; veh207:1; veh359:1; veh42:1; veh179:1; veh104:1; veh334:1; veh12:1; veh123:1; veh189:1; veh120:1; veh151:1; veh4:1; veh136:2; veh209:1; veh28:1; veh78:1; veh400:1; veh456:1; veh183:1; veh174:1; veh300:1; veh284:1; veh5:1; veh48:1; veh119:1; veh347:1; veh371:1; veh91:1; veh370:1; veh348:1; veh23:1; veh73:1; veh194:1; veh165:1; veh166:1; veh195:1; veh39:1; veh75:1; veh205:1; veh313:1; veh172:1; veh157:1; veh100:1; veh380:1
2025-06-04 08:38:37,Application_29,100,0.034,veh184:1; veh327:2; veh440:2; veh49:1; veh199:2; veh389:1; veh436:1; veh205:1; veh410:2; veh47:1; veh169:2; veh121:1; veh158:2; veh391:3; veh11:1; veh73:1; veh122:1; veh128:1; veh166:1; veh274:2; veh32:1; veh84:1; veh200:1; veh279:1; veh124:1; veh38:1; veh123:1; veh189:1; veh230:1; veh8:2; veh60:2; veh153:2; veh182:2; veh257:1; veh28:1; veh78:1; veh420:1; veh87:1; veh423:1; veh36:1; veh455:1; veh86:1; veh116:1; veh4:1; veh185:2; veh331:2; veh209:1; veh10:1; veh69:1; veh194:1; veh178:1; veh143:1; veh289:1; veh39:1; veh85:1; veh461:1; veh134:2; veh451:1; veh292:1; veh50:1; veh133:1; veh380:1; veh64:1; veh337:1; veh241:1; veh19:1; veh61:1; veh417:1; veh101:1; veh457:1; veh29:1; veh76:1; veh146:1; veh141:1; veh44:2; veh167:1; veh190:1; veh252:1; veh416:1; veh202:1; veh179:1; veh192:1; veh94:1
2025-06-04 08:38:37,Application_12,100,0.028,veh368:1; veh158:1; veh391:1; veh15:1; veh61:1; veh173:1; veh448:1; veh182:1; veh321:1; veh21:1; veh77:1; veh129:1; veh168:1; veh207:2; veh313:1; veh45:2; veh202:1; veh190:2; veh100:1; veh336:1; veh3:2; veh54:2; veh381:2; veh186:1; veh388:1; veh333:1; veh25:2; veh72:1; veh113:1; veh135:1; veh423:1; veh114:1; veh42:1; veh131:2; veh86:1; veh282:2; veh9:1; veh56:4; veh434:1; veh104:4; veh12:3; veh144:2; veh424:1; veh152:1; veh454:1; veh71:1; veh88:1; veh101:1; veh198:1; veh214:1; veh28:1; veh76:1; veh146:1; veh141:1; veh124:1; veh298:1; veh43:1; veh413:1; veh179:1; veh99:2; veh193:1; veh370:1; veh348:2; veh22:1; veh74:1; veh175:1; veh165:1; veh384:1; veh197:1; veh134:1; veh176:1; veh292:1; veh51:1; veh97:1; veh155:1; veh92:1; veh105:1; veh119:1; veh394:1; veh455:1
2025-06-04 08:38:37,Application_45,100,0.033,veh100:1; veh252:1; veh7:2; veh58:2; veh411:1; veh90:2; veh145:1; veh140:1; veh23:1; veh74:1; veh194:2; veh165:1; veh318:2; veh289:2; veh34:1; veh77:1; veh95:1; veh300:2; veh464:1; veh457:1; veh21:1; veh79:1; veh113:1; veh375:2; veh423:1; veh35:2; veh413:1; veh147:1; veh207:1; veh308:2; veh45:1; veh108:1; veh181:1; veh115:1; veh371:1; veh52:1; veh88:1; veh317:1; veh391:1; veh25:1; veh71:2; veh125:2; veh101:1; veh344:1; veh191:1; veh32:1; veh81:1; veh320:1; veh170:1; veh438:1; veh38:1; veh169:2; veh347:3; veh133:1; veh94:1; veh11:1; veh286:1; veh412:1; veh49:1; veh127:1; veh86:1; veh334:1; veh4:1; veh144:1; veh424:1; veh93:1; veh196:1; veh16:1; veh69:1; veh267:1; veh188:1; veh242:1; veh84:1; veh420:1; veh130:1; veh410:1; veh42:1; veh183:1; veh150:1; veh400:1; veh176:1; veh456:1; veh46:1; veh138:1; veh310:1
2025-06-04 08:38:37,Application_16,100,0.031,veh178:1; veh423:1; veh289:1; veh34:1; veh74:1; veh147:1; veh134:2; veh282:1; veh14:1; veh57:2; veh144:2; veh424:1; veh388:1; veh230:2; veh15:2; veh58:1; veh137:2; veh152:1; veh196:1; veh11:1; veh64:1; veh337:1; veh90:1; veh145:1; veh140:1; veh37:1; veh73:2; veh390:1; veh284:2; veh243:2; veh38:1; veh197:2; veh121:1; veh92:3; veh94:1; veh13:1; veh62:1; veh381:1; veh158:1; veh310:1; veh17:1; veh175:1; veh267:1; veh162:1; veh410:1; veh35:1; veh82:1; veh95:1; veh300:1; veh406:1; veh51:1; veh127:1; veh155:1; veh334:1; veh4:1; veh98:1; veh180:1; veh370:1; veh348:1; veh26:1; veh75:1; veh113:2; veh160:1; veh204:2; veh195:1; veh45:1; veh174:1; veh115:1; veh5:1; veh60:1; veh185:1; veh201:1; veh265:1; veh67:1; veh88:1; veh101:1; veh111:1; veh214:1; veh41:1; veh79:1; veh375:1; veh308:1; veh42:1; veh119:1; veh444:1; veh105:1
2025-06-04 08:38:37,Application_39,100,0.028,veh192:2; veh116:4; veh12:1; veh54:1; veh136:1; veh180:2; veh370:1; veh132:2; veh26:1; veh69:1; veh102:1; veh267:1; veh166:1; veh412:1; veh39:1; veh75:1; veh420:1; veh154:1; veh327:1; veh308:1; veh41:1; veh167:1; veh174:2; veh400:1; veh451:1; veh292:1; veh52:1; veh84:1; veh157:2; veh126:1; veh5:1; veh48:1; veh98:2; veh120:2; veh6:1; veh59:1; veh163:1; veh448:1; veh182:1; veh218:1; veh27:1; veh81:1; veh255:1; veh168:1; veh110:2; veh416:1; veh34:1; veh122:2; veh187:2; veh188:1; veh191:1; veh32:1; veh83:1; veh159:1; veh210:1; veh464:1; veh410:1; veh38:1; veh127:1; veh131:1; veh105:1; veh14:1; veh57:2; veh317:2; veh25:1; veh71:1; veh215:1; veh21:1; veh76:1; veh113:1; veh87:1; veh274:1; veh37:1; veh183:1; veh389:1; veh112:1; veh371:1; veh2:1; veh51:1; veh394:1; veh436:1; veh336:1; veh13:1; veh148:1; veh368:1
2025-06-04 08:38:37,Application_28,100,0.032,veh210:1; veh205:1; veh4:1; veh59:1; veh434:2; veh424:1; veh388:3; veh94:1; veh16:1; veh68:1; veh118:1; veh153:1; veh399:2; veh140:2; veh25:1; veh81:1; veh173:2; veh368:1; veh198:1; veh348:1; veh26:2; veh72:2; veh142:2; veh87:1; veh110:1; veh313:1; veh41:1; veh197:2; veh331:2; veh268:1; veh6:1; veh64:1; veh337:1; veh156:1; veh145:1; veh165:1; veh318:1; veh114:1; veh34:1; veh183:1; veh461:1; veh126:2; veh371:1; veh292:1; veh50:1; veh147:1; veh284:1; veh3:1; veh46:1; veh108:1; veh121:2; veh120:2; veh380:1; veh13:2; veh69:1; veh122:1; veh187:1; veh238:1; veh48:1; veh97:1; veh189:1; veh265:1; veh196:1; veh15:1; veh63:1; veh193:1; veh182:1; veh457:1; veh28:1; veh75:1; veh200:1; veh279:1; veh217:1; veh456:1; veh49:1; veh163:1; veh151:1; veh61:1; veh206:1; veh311:1; veh158:1; veh264:1; veh22:1; veh65:1; veh334:1
2025-06-04 08:38:37,Application_8,100,0.038,veh187:1; veh344:1; veh257:2; veh35:1; veh83:2; veh95:1; veh210:2; veh464:1; veh12:1; veh38:1; veh206:1; veh331:3; veh86:1; veh336:1; veh3:1; veh67:1; veh434:1; veh448:1; veh117:1; veh33:1; veh146:1; veh438:1; veh298:1; veh36:2; veh183:1; veh347:1; veh138:1; veh99:1; veh2:2; veh52:1; veh96:2; veh139:2; veh268:2; veh11:1; veh64:1; veh136:1; veh424:1; veh388:1; veh132:1; veh23:1; veh69:1; veh89:1; veh178:2; veh318:1; veh289:2; veh174:1; veh112:2; veh176:1; veh292:1; veh48:2; veh97:1; veh151:1; veh10:1; veh58:1; veh148:2; veh91:1; veh106:2; veh215:1; veh34:2; veh197:1; veh389:1; veh192:1; veh217:1; veh55:1; veh177:1; veh140:1; veh27:1; veh74:1; veh102:1; veh143:1; veh80:1; veh200:1; veh115:1; veh252:1; veh1:1; veh54:1; veh202:1; veh181:1; veh284:1; veh5:1; veh381:1; veh180:1; veh317:1
2025-06-04 08:38:37,Application_14,100,0.034,veh424:1; veh209:1; veh457:1; veh29:1; veh85:4; veh150:1; veh154:3; veh406:1; veh114:1; veh50:1; veh172:1; veh155:1; veh436:1; veh264:1; veh18:1; veh68:1; veh417:1; veh267:1; veh399:2; veh215:1; veh22:1; veh74:2; veh102:1; veh286:2; veh162:1; veh257:1; veh39:4; veh127:1; veh255:1; veh400:1; veh176:1; veh11:1; veh175:1; veh165:2; veh143:1; veh412:2; veh95:3; veh130:1; veh298:1; veh147:1; veh115:1; veh336:1; veh5:1; veh57:1; veh169:1; veh179:1; veh133:1; veh334:1; veh17:1; veh71:1; veh381:2; veh166:1; veh238:2; veh30:1; veh81:1; veh124:1; veh416:1; veh47:1; veh199:1; veh190:1; veh100:1; veh282:1; veh9:1; veh56:1; veh137:1; veh26:1; veh72:1; veh142:1; veh318:1; veh461:1; veh279:1; veh451:1; veh243:1; veh40:1; veh80:1; veh184:1; veh217:1; veh4:1; veh62:1; veh118:1; veh153:1; veh198:1; veh140:1
2025-06-04 08:38:37,Application_47,100,0.028,veh104:1; veh282:1; veh3:1; veh53:2; veh185:1; veh311:2; veh133:1; veh334:1; veh10:1; veh64:1; veh337:1; veh156:1; veh106:1; veh132:2; veh26:1; veh76:1; veh175:1; veh165:1; veh438:1; veh456:2; veh40:2; veh96:3; veh181:2; veh112:2; veh217:1; veh5:1; veh48:1; veh169:1; veh159:1; veh205:2; veh440:1; veh49:1; veh394:1; veh424:1; veh241:3; veh333:2; veh17:1; veh66:2; veh122:1; veh128:1; veh117:1; veh50:1; veh108:1; veh444:2; veh230:1; veh15:1; veh67:1; veh411:1; veh368:1; veh388:3; veh454:1; veh25:1; veh73:1; veh255:1; veh135:1; veh195:1; veh115:1; veh252:1; veh1:1; veh206:1; veh186:1; veh18:1; veh102:1; veh178:1; veh204:1; veh313:1; veh36:1; veh174:1; veh100:1; veh336:1; veh9:1; veh55:1; veh123:1; veh310:1; veh20:1; veh69:1; veh98:1; veh90:1; veh370:1; veh23:1; veh74:1; veh125:1; veh196:1
